"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99"
2016,1021,21123,179.3481,156.44965,156.44965,156.44965,156.44965,168.43052,168.43052,168.43052,168.43052,168.43052,179.59932,179.59932,179.59932,179.59932,179.59932,188.86622,188.86622,188.86622,188.86622,188.86622,150.55676,150.55676,150.55676,150.55676,150.55676,190.0986,190.0986,190.0986,190.0986,190.0986,174.25962,174.25962,174.25962,174.25962,174.25962,175.6294,175.6294,175.6294,175.6294,175.6294,157.88888,157.88888,157.88888,157.88888,157.88888,178.40108,178.40108,178.40108,178.40108,178.40108,224.24508,224.24508,224.24508,224.24508,224.24508,216.61602,216.61602,216.61602,216.61602,216.61602,196.69594,196.69594,196.69594,196.69594,196.69594,156.04822,156.04822,156.04822,156.04822,156.04822,120.93424,120.93424,120.93424,120.93424,120.93424,100.30178,100.30178,100.30178,100.30178,100.30178,65.0228,65.0228,65.0228,65.0228,65.0228,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333,22.24995333
2016,1022,21125,879.3089,756.9581,756.9581,756.9581,756.9581,782.6435,782.6435,782.6435,782.6435,782.6435,813.66534,813.66534,813.66534,813.66534,813.66534,798.19356,798.19356,798.19356,798.19356,798.19356,708.68118,708.68118,708.68118,708.68118,708.68118,803.77144,803.77144,803.77144,803.77144,803.77144,755.86422,755.86422,755.86422,755.86422,755.86422,813.33694,813.33694,813.33694,813.33694,813.33694,789.75402,789.75402,789.75402,789.75402,789.75402,846.91388,846.91388,846.91388,846.91388,846.91388,886.17358,886.17358,886.17358,886.17358,886.17358,852.13748,852.13748,852.13748,852.13748,852.13748,792.65506,792.65506,792.65506,792.65506,792.65506,703.27084,703.27084,703.27084,703.27084,703.27084,488.6538,488.6538,488.6538,488.6538,488.6538,343.26886,343.26886,343.26886,343.26886,343.26886,222.28874,222.28874,222.28874,222.28874,222.28874,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333,52.87629333
2016,1023,21127,221.3462,198.590275,198.590275,198.590275,198.590275,209.99596,209.99596,209.99596,209.99596,209.99596,204.42292,204.42292,204.42292,204.42292,204.42292,174.77118,174.77118,174.77118,174.77118,174.77118,168.01968,168.01968,168.01968,168.01968,168.01968,193.87062,193.87062,193.87062,193.87062,193.87062,174.81926,174.81926,174.81926,174.81926,174.81926,200.17802,200.17802,200.17802,200.17802,200.17802,188.5908,188.5908,188.5908,188.5908,188.5908,209.69974,209.69974,209.69974,209.69974,209.69974,233.00588,233.00588,233.00588,233.00588,233.00588,226.08398,226.08398,226.08398,226.08398,226.08398,239.0977,239.0977,239.0977,239.0977,239.0977,195.3502,195.3502,195.3502,195.3502,195.3502,137.52052,137.52052,137.52052,137.52052,137.52052,96.3174,96.3174,96.3174,96.3174,96.3174,59.5641,59.5641,59.5641,59.5641,59.5641,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667,14.81862667
2016,1024,21129,67.1684,72.4165,72.4165,72.4165,72.4165,74.31746,74.31746,74.31746,74.31746,74.31746,80.15276,80.15276,80.15276,80.15276,80.15276,88.6951,88.6951,88.6951,88.6951,88.6951,82.74836,82.74836,82.74836,82.74836,82.74836,118.5139,118.5139,118.5139,118.5139,118.5139,114.60206,114.60206,114.60206,114.60206,114.60206,107.04734,107.04734,107.04734,107.04734,107.04734,99.26394,99.26394,99.26394,99.26394,99.26394,124.0974,124.0974,124.0974,124.0974,124.0974,130.89682,130.89682,130.89682,130.89682,130.89682,110.04312,110.04312,110.04312,110.04312,110.04312,107.74424,107.74424,107.74424,107.74424,107.74424,95.0873,95.0873,95.0873,95.0873,95.0873,64.3004,64.3004,64.3004,64.3004,64.3004,37.30604,37.30604,37.30604,37.30604,37.30604,32.12856,32.12856,32.12856,32.12856,32.12856,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667,5.724446667
2016,1025,21131,134.1538,130.092275,130.092275,130.092275,130.092275,136.61114,136.61114,136.61114,136.61114,136.61114,126.91162,126.91162,126.91162,126.91162,126.91162,114.82402,114.82402,114.82402,114.82402,114.82402,110.34196,110.34196,110.34196,110.34196,110.34196,139.7861,139.7861,139.7861,139.7861,139.7861,129.63178,129.63178,129.63178,129.63178,129.63178,134.2123,134.2123,134.2123,134.2123,134.2123,140.99444,140.99444,140.99444,140.99444,140.99444,142.6175,142.6175,142.6175,142.6175,142.6175,172.68244,172.68244,172.68244,172.68244,172.68244,175.75592,175.75592,175.75592,175.75592,175.75592,151.07538,151.07538,151.07538,151.07538,151.07538,131.30244,131.30244,131.30244,131.30244,131.30244,92.7311,92.7311,92.7311,92.7311,92.7311,74.48764,74.48764,74.48764,74.48764,74.48764,48.87086,48.87086,48.87086,48.87086,48.87086,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667,11.65386667
2016,1026,21133,302.2838,274.23645,274.23645,274.23645,274.23645,283.40726,283.40726,283.40726,283.40726,283.40726,281.00422,281.00422,281.00422,281.00422,281.00422,260.43424,260.43424,260.43424,260.43424,260.43424,230.30226,230.30226,230.30226,230.30226,230.30226,264.62314,264.62314,264.62314,264.62314,264.62314,282.30644,282.30644,282.30644,282.30644,282.30644,299.3937,299.3937,299.3937,299.3937,299.3937,281.02762,281.02762,281.02762,281.02762,281.02762,312.71418,312.71418,312.71418,312.71418,312.71418,341.39724,341.39724,341.39724,341.39724,341.39724,370.21938,370.21938,370.21938,370.21938,370.21938,345.3018,345.3018,345.3018,345.3018,345.3018,315.38516,315.38516,315.38516,315.38516,315.38516,197.4746,197.4746,197.4746,197.4746,197.4746,154.76988,154.76988,154.76988,154.76988,154.76988,89.0368,89.0368,89.0368,89.0368,89.0368,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333,23.35039333
2016,1027,21135,191.5685,177.283175,177.283175,177.283175,177.283175,172.7973,172.7973,172.7973,172.7973,172.7973,168.19188,168.19188,168.19188,168.19188,168.19188,175.0837,175.0837,175.0837,175.0837,175.0837,142.6224,142.6224,142.6224,142.6224,142.6224,169.67882,169.67882,169.67882,169.67882,169.67882,141.0798,141.0798,141.0798,141.0798,141.0798,167.9308,167.9308,167.9308,167.9308,167.9308,180.24278,180.24278,180.24278,180.24278,180.24278,190.31878,190.31878,190.31878,190.31878,190.31878,206.46442,206.46442,206.46442,206.46442,206.46442,217.61444,217.61444,217.61444,217.61444,217.61444,196.02552,196.02552,196.02552,196.02552,196.02552,148.0,148.0,148.0,148.0,148.0,131.45968,131.45968,131.45968,131.45968,131.45968,92.21072,92.21072,92.21072,92.21072,92.21072,59.5349,59.5349,59.5349,59.5349,59.5349,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667,13.96826667
2016,1028,21137,353.3669,307.5391,307.5391,307.5391,307.5391,314.2486,314.2486,314.2486,314.2486,314.2486,324.70824,324.70824,324.70824,324.70824,324.70824,316.13344,316.13344,316.13344,316.13344,316.13344,282.53982,282.53982,282.53982,282.53982,282.53982,283.69164,283.69164,283.69164,283.69164,283.69164,274.62982,274.62982,274.62982,274.62982,274.62982,303.75988,303.75988,303.75988,303.75988,303.75988,297.3736,297.3736,297.3736,297.3736,297.3736,344.76698,344.76698,344.76698,344.76698,344.76698,365.16864,365.16864,365.16864,365.16864,365.16864,343.08594,343.08594,343.08594,343.08594,343.08594,315.80048,315.80048,315.80048,315.80048,315.80048,287.79296,287.79296,287.79296,287.79296,287.79296,218.18472,218.18472,218.18472,218.18472,218.18472,170.5518,170.5518,170.5518,170.5518,170.5518,98.91584,98.91584,98.91584,98.91584,98.91584,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598,27.23598
2016,1029,21139,114.1729,103.576575,103.576575,103.576575,103.576575,106.07838,106.07838,106.07838,106.07838,106.07838,103.25852,103.25852,103.25852,103.25852,103.25852,104.72452,104.72452,104.72452,104.72452,104.72452,86.39806,86.39806,86.39806,86.39806,86.39806,104.72596,104.72596,104.72596,104.72596,104.72596,89.26044,89.26044,89.26044,89.26044,89.26044,100.61698,100.61698,100.61698,100.61698,100.61698,104.96238,104.96238,104.96238,104.96238,104.96238,119.12454,119.12454,119.12454,119.12454,119.12454,144.73154,144.73154,144.73154,144.73154,144.73154,153.42848,153.42848,153.42848,153.42848,153.42848,149.98772,149.98772,149.98772,149.98772,149.98772,131.34986,131.34986,131.34986,131.34986,131.34986,108.33898,108.33898,108.33898,108.33898,108.33898,70.2273,70.2273,70.2273,70.2273,70.2273,50.30968,50.30968,50.30968,50.30968,50.30968,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333,11.26071333
2016,1030,21141,394.7155,355.8498,355.8498,355.8498,355.8498,343.41932,343.41932,343.41932,343.41932,343.41932,352.07014,352.07014,352.07014,352.07014,352.07014,371.04112,371.04112,371.04112,371.04112,371.04112,280.60986,280.60986,280.60986,280.60986,280.60986,314.71766,314.71766,314.71766,314.71766,314.71766,320.29686,320.29686,320.29686,320.29686,320.29686,322.93354,322.93354,322.93354,322.93354,322.93354,306.08116,306.08116,306.08116,306.08116,306.08116,346.90274,346.90274,346.90274,346.90274,346.90274,389.15216,389.15216,389.15216,389.15216,389.15216,399.23778,399.23778,399.23778,399.23778,399.23778,353.63758,353.63758,353.63758,353.63758,353.63758,321.76634,321.76634,321.76634,321.76634,321.76634,237.7413,237.7413,237.7413,237.7413,237.7413,182.5435,182.5435,182.5435,182.5435,182.5435,109.64346,109.64346,109.64346,109.64346,109.64346,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667,33.71532667
2016,1031,21143,80.4144,68.583025,68.583025,68.583025,68.583025,69.00862,69.00862,69.00862,69.00862,69.00862,69.7462,69.7462,69.7462,69.7462,69.7462,84.22894,84.22894,84.22894,84.22894,84.22894,69.53134,69.53134,69.53134,69.53134,69.53134,104.88934,104.88934,104.88934,104.88934,104.88934,94.02316,94.02316,94.02316,94.02316,94.02316,99.83284,99.83284,99.83284,99.83284,99.83284,101.80488,101.80488,101.80488,101.80488,101.80488,114.02764,114.02764,114.02764,114.02764,114.02764,130.36158,130.36158,130.36158,130.36158,130.36158,133.36822,133.36822,133.36822,133.36822,133.36822,134.4511,134.4511,134.4511,134.4511,134.4511,151.46962,151.46962,151.46962,151.46962,151.46962,105.44236,105.44236,105.44236,105.44236,105.44236,84.50068,84.50068,84.50068,84.50068,84.50068,43.34358,43.34358,43.34358,43.34358,43.34358,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333,12.86021333
2016,1032,21145,860.7869,794.063375,794.063375,794.063375,794.063375,782.31772,782.31772,782.31772,782.31772,782.31772,803.57644,803.57644,803.57644,803.57644,803.57644,771.22424,771.22424,771.22424,771.22424,771.22424,674.6114,674.6114,674.6114,674.6114,674.6114,796.53854,796.53854,796.53854,796.53854,796.53854,785.9887,785.9887,785.9887,785.9887,785.9887,803.96946,803.96946,803.96946,803.96946,803.96946,781.95796,781.95796,781.95796,781.95796,781.95796,824.39198,824.39198,824.39198,824.39198,824.39198,910.75808,910.75808,910.75808,910.75808,910.75808,983.8854,983.8854,983.8854,983.8854,983.8854,928.80988,928.80988,928.80988,928.80988,928.80988,831.24586,831.24586,831.24586,831.24586,831.24586,592.40606,592.40606,592.40606,592.40606,592.40606,423.83956,423.83956,423.83956,423.83956,423.83956,301.06618,301.06618,301.06618,301.06618,301.06618,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533,114.2795533
2016,1033,21147,233.5623,226.883,226.883,226.883,226.883,209.46668,209.46668,209.46668,209.46668,209.46668,216.91558,216.91558,216.91558,216.91558,216.91558,208.041,208.041,208.041,208.041,208.041,210.79712,210.79712,210.79712,210.79712,210.79712,249.60986,249.60986,249.60986,249.60986,249.60986,249.03452,249.03452,249.03452,249.03452,249.03452,263.62398,263.62398,263.62398,263.62398,263.62398,271.70802,271.70802,271.70802,271.70802,271.70802,255.20616,255.20616,255.20616,255.20616,255.20616,260.582,260.582,260.582,260.582,260.582,242.39988,242.39988,242.39988,242.39988,242.39988,217.70102,217.70102,217.70102,217.70102,217.70102,184.86764,184.86764,184.86764,184.86764,184.86764,142.38058,142.38058,142.38058,142.38058,142.38058,96.13514,96.13514,96.13514,96.13514,96.13514,61.03564,61.03564,61.03564,61.03564,61.03564,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144,13.3144
2016,1034,21149,116.8052,116.8811,116.8811,116.8811,116.8811,120.02908,120.02908,120.02908,120.02908,120.02908,124.98144,124.98144,124.98144,124.98144,124.98144,121.51424,121.51424,121.51424,121.51424,121.51424,103.85788,103.85788,103.85788,103.85788,103.85788,99.22486,99.22486,99.22486,99.22486,99.22486,93.96516,93.96516,93.96516,93.96516,93.96516,109.09326,109.09326,109.09326,109.09326,109.09326,116.20156,116.20156,116.20156,116.20156,116.20156,124.82074,124.82074,124.82074,124.82074,124.82074,138.5341,138.5341,138.5341,138.5341,138.5341,135.31794,135.31794,135.31794,135.31794,135.31794,122.15422,122.15422,122.15422,122.15422,122.15422,111.58166,111.58166,111.58166,111.58166,111.58166,99.13154,99.13154,99.13154,99.13154,99.13154,66.83784,66.83784,66.83784,66.83784,66.83784,44.89542,44.89542,44.89542,44.89542,44.89542,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333,14.91837333
2016,1035,21151,1161.326,1043.1522,1043.1522,1043.1522,1043.1522,1031.0624,1031.0624,1031.0624,1031.0624,1031.0624,1047.4598,1047.4598,1047.4598,1047.4598,1047.4598,1425.24782,1425.24782,1425.24782,1425.24782,1425.24782,2218.69786,2218.69786,2218.69786,2218.69786,2218.69786,1151.43874,1151.43874,1151.43874,1151.43874,1151.43874,1034.95742,1034.95742,1034.95742,1034.95742,1034.95742,1101.54018,1101.54018,1101.54018,1101.54018,1101.54018,1079.04548,1079.04548,1079.04548,1079.04548,1079.04548,1092.78024,1092.78024,1092.78024,1092.78024,1092.78024,1115.4446,1115.4446,1115.4446,1115.4446,1115.4446,1073.0683,1073.0683,1073.0683,1073.0683,1073.0683,961.2127,961.2127,961.2127,961.2127,961.2127,849.6076,849.6076,849.6076,849.6076,849.6076,612.97998,612.97998,612.97998,612.97998,612.97998,388.53478,388.53478,388.53478,388.53478,388.53478,265.9418,265.9418,265.9418,265.9418,265.9418,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333,84.74091333
2016,1036,21153,154.9762,145.023525,145.023525,145.023525,145.023525,150.40768,150.40768,150.40768,150.40768,150.40768,176.5047,176.5047,176.5047,176.5047,176.5047,168.99534,168.99534,168.99534,168.99534,168.99534,138.25752,138.25752,138.25752,138.25752,138.25752,152.97968,152.97968,152.97968,152.97968,152.97968,142.08882,142.08882,142.08882,142.08882,142.08882,163.2538,163.2538,163.2538,163.2538,163.2538,174.58962,174.58962,174.58962,174.58962,174.58962,197.65196,197.65196,197.65196,197.65196,197.65196,201.83036,201.83036,201.83036,201.83036,201.83036,195.8225,195.8225,195.8225,195.8225,195.8225,178.67576,178.67576,178.67576,178.67576,178.67576,144.19648,144.19648,144.19648,144.19648,144.19648,107.90184,107.90184,107.90184,107.90184,107.90184,85.1948,85.1948,85.1948,85.1948,85.1948,41.69202,41.69202,41.69202,41.69202,41.69202,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667,10.92404667
2016,1037,21155,271.5442,238.57015,238.57015,238.57015,238.57015,271.43384,271.43384,271.43384,271.43384,271.43384,260.75222,260.75222,260.75222,260.75222,260.75222,261.03194,261.03194,261.03194,261.03194,261.03194,244.83612,244.83612,244.83612,244.83612,244.83612,243.16372,243.16372,243.16372,243.16372,243.16372,260.38184,260.38184,260.38184,260.38184,260.38184,288.6468,288.6468,288.6468,288.6468,288.6468,247.49342,247.49342,247.49342,247.49342,247.49342,264.56218,264.56218,264.56218,264.56218,264.56218,305.89384,305.89384,305.89384,305.89384,305.89384,283.8058,283.8058,283.8058,283.8058,283.8058,235.39274,235.39274,235.39274,235.39274,235.39274,214.71498,214.71498,214.71498,214.71498,214.71498,152.2653,152.2653,152.2653,152.2653,152.2653,95.03126,95.03126,95.03126,95.03126,95.03126,78.40642,78.40642,78.40642,78.40642,78.40642,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672,28.71672
2016,1038,21157,373.1921,314.9571,314.9571,314.9571,314.9571,338.76186,338.76186,338.76186,338.76186,338.76186,363.4684,363.4684,363.4684,363.4684,363.4684,349.29568,349.29568,349.29568,349.29568,349.29568,285.51516,285.51516,285.51516,285.51516,285.51516,351.40682,351.40682,351.40682,351.40682,351.40682,328.71746,328.71746,328.71746,328.71746,328.71746,367.16974,367.16974,367.16974,367.16974,367.16974,357.31722,357.31722,357.31722,357.31722,357.31722,415.9903,415.9903,415.9903,415.9903,415.9903,462.06842,462.06842,462.06842,462.06842,462.06842,475.1978,475.1978,475.1978,475.1978,475.1978,481.73448,481.73448,481.73448,481.73448,481.73448,431.93344,431.93344,431.93344,431.93344,431.93344,346.7687,346.7687,346.7687,346.7687,346.7687,263.07516,263.07516,263.07516,263.07516,263.07516,161.69822,161.69822,161.69822,161.69822,161.69822,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302,48.86302
2016,1039,21159,121.5433,133.787875,133.787875,133.787875,133.787875,139.32148,139.32148,139.32148,139.32148,139.32148,148.80986,148.80986,148.80986,148.80986,148.80986,139.41086,139.41086,139.41086,139.41086,139.41086,126.73844,126.73844,126.73844,126.73844,126.73844,195.28808,195.28808,195.28808,195.28808,195.28808,213.99,213.99,213.99,213.99,213.99,206.70444,206.70444,206.70444,206.70444,206.70444,182.51036,182.51036,182.51036,182.51036,182.51036,180.28804,180.28804,180.28804,180.28804,180.28804,176.44272,176.44272,176.44272,176.44272,176.44272,167.98916,167.98916,167.98916,167.98916,167.98916,149.96842,149.96842,149.96842,149.96842,149.96842,144.22452,144.22452,144.22452,144.22452,144.22452,89.15822,89.15822,89.15822,89.15822,89.15822,57.74426,57.74426,57.74426,57.74426,57.74426,45.54656,45.54656,45.54656,45.54656,45.54656,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687,12.7687
2016,1040,21161,251.792,217.0278,217.0278,217.0278,217.0278,228.22488,228.22488,228.22488,228.22488,228.22488,208.57928,208.57928,208.57928,208.57928,208.57928,217.86778,217.86778,217.86778,217.86778,217.86778,192.85692,192.85692,192.85692,192.85692,192.85692,201.48282,201.48282,201.48282,201.48282,201.48282,183.13184,183.13184,183.13184,183.13184,183.13184,188.91312,188.91312,188.91312,188.91312,188.91312,207.78404,207.78404,207.78404,207.78404,207.78404,233.77792,233.77792,233.77792,233.77792,233.77792,244.98728,244.98728,244.98728,244.98728,244.98728,248.49396,248.49396,248.49396,248.49396,248.49396,245.03536,245.03536,245.03536,245.03536,245.03536,212.78774,212.78774,212.78774,212.78774,212.78774,142.9455,142.9455,142.9455,142.9455,142.9455,110.06558,110.06558,110.06558,110.06558,110.06558,75.04838,75.04838,75.04838,75.04838,75.04838,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667,21.75838667
